Satir_No,Timestamp [ns],weighted_delta_intensity,weighted_delta_pose_chi2,weighted_delta_culled_keyframes,norm_delta_intensity,norm_delta_pose_chi2,norm_delta_culled_keyframes,combined_value,theta_v_raw,theta_v,sigma_v
1,1403637133038319104,0.0,0.0,0.0,-0.046467335568587564,-0.05748651118358086,0.0,-0.046467335568587564,-0.05748651118358086,0.0,0.0,0.0,0.0,0.01
2,1403637133088318976,0.01744730143575235,0.3638941811999997,0.0,-0.028209304522253807,0.051968317809689246,0.0,-0.028209304522253807,0.051968317809689246,0.0,0.051968317809689246,0.031044016707737845,0.0,0.01
3,1403637133138319104,0.07044694576200738,0.15818112750000002,0.0,0.027253092061925107,-0.009907601833119473,0.0,0.027253092061925107,-0.009907601833119473,0.0,0.027253092061925107,0.016078767666958007,0.0,0.01
4,1403637133188318976,0.029759746132280274,0.17402083709999988,0.0,-0.015324733326342644,-0.005143214835081249,0.0,-0.015324733326342644,-0.005143214835081249,0.0,0.0,0.0,0.0,0.01
5,1403637133238319104,0.02212547732087189,0.48173354789999995,0.0,-0.023313746268431544,0.08741292890044713,0.0,-0.023313746268431544,0.08741292890044713,0.0,0.08741292890044713,0.05316196329912052,0.0,0.01
6,1403637133288318976,0.0016686415822826373,0.16991976210000004,0.0,-0.0447211566579573,-0.0063767670214154625,0.0,-0.0447211566579573,-0.0063767670214154625,0.0,0.0,0.0,0.0,0.01
7,1403637133338319104,0.012157726305696892,0.3721088613000001,0.0,-0.03374467211489281,0.05443919108008591,0.0,-0.03374467211489281,0.05443919108008591,0.0,0.05443919108008591,0.03256058608160618,0.0,0.01
8,1403637133388318976,0.006129688517952037,0.13667081010000023,0.0,-0.04005281675734093,-0.01637763689892871,0.0,-0.04005281675734093,-0.01637763689892871,0.0,0.0,0.0,0.0,0.01
9,1403637133438319104,0.05071325032839491,0.6408584424000002,1.0,0.006602424380590659,0.13527571158808,0.3333333333333333,0.006602424380590659,0.13527571158808,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,0.04741855523088573
10,1403637133488318976,0.09074420480280287,0.37776492599999983,0.0,0.04849351064969179,0.05614046476484728,0.0,0.04849351064969179,0.05614046476484728,0.0,0.05614046476484728,0.0336069720484806,0.0,0.01
11,1403637133538319104,0.03527242966650923,0.022122632400000074,0.0,-0.009555890076445243,-0.05083229940630558,0.0,-0.009555890076445243,-0.05083229940630558,0.0,0.0,0.0,0.0,0.01
12,1403637133588318976,0.5064115662754496,0.046294482299999856,0.0,0.4834758268927974,-0.04356170857539214,0.0,0.4834758268927974,-0.04356170857539214,0.0,0.4834758268927974,0.36181571630611753,0.20226964538264688,0.21024694892882043
13,1403637133638319104,0.08650322206107908,0.3022809042000001,0.0,0.044055460739767724,0.03343581290534881,0.0,0.044055460739767724,0.03343581290534881,0.0,0.044055460739767724,0.02621241244833465,0.0,0.01
14,1403637133688318976,0.056180351413051,0.015608148599999571,0.0,0.012323567085934852,-0.05279177484489905,0.0,0.012323567085934852,-0.05279177484489905,0.0,0.012323567085934852,0.007216403576800956,0.0,0.01
15,1403637133738319104,0.02575600307935244,0.056570711999999586,0.0,-0.019514519651241277,-0.04047074690955874,0.0,-0.019514519651241277,-0.04047074690955874,0.0,0.0,0.0,0.0,0.01
16,1403637133788318976,0.03996696791882193,0.44124516479999953,0.0,-0.004643209139822762,0.07523452848247267,0.0,-0.004643209139822762,0.07523452848247267,0.0,0.07523452848247267,0.04547389943299919,0.0,0.01
17,1403637133838319104,0.13262204235344988,0.031167014999999985,0.0,0.0923172997306915,-0.04811186197702826,0.0,0.0923172997306915,-0.04811186197702826,0.0,0.0923172997306915,0.056284569817452335,0.0,0.01
18,1403637133888318976,0.5928274357499506,0.4725958644000005,0.0,0.5739072115726213,0.08466442772466888,0.0,0.5739072115726213,0.08466442772466888,0.0,0.5739072115726213,0.4511422673088154,0.3139278341360192,0.32078855579465904
19,1403637133938319104,0.22883589833637563,0.1627392689999999,0.0,0.19300195724592362,-0.008536569746911395,0.0,0.19300195724592362,-0.008536569746911395,0.0,0.19300195724592362,0.12389420868302001,0.0,0.01
20,1403637133988318976,0.4515333259720362,0.5608562684999998,0.0,0.4260475409817917,0.11121205595490107,0.0,0.4260475409817917,0.11121205595490107,0.0,0.4260475409817917,0.3091422833266055,0.13642785415825684,0.14506357561667427
21,1403637134038319104,0.6903642187780452,0.19198802040000024,0.0,0.6759762690279629,0.00026108970506587086,0.0,0.6759762690279629,0.00026108970506587086,0.0,0.6759762690279629,0.5621611779868585,0.45270147248357306,0.45817445775873733
22,1403637134088318976,0.9535248513668899,0.6805446944999994,0.0,0.9513652750397552,0.1472128410103331,0.0,0.9513652750397552,0.1472128410103331,0.0,0.9513652750397552,0.9249019856925116,0.9061274821156395,0.9070662072944832
23,1403637134138319104,0.8187327477350834,0.6022120268999998,0.0,0.8103097414964937,0.12365135203991083,0.0,0.8103097414964937,0.12365135203991083,0.0,0.8103097414964937,0.7266586564690859,0.6583233205863572,0.6617400873804936
24,1403637134188318976,0.6305358746644429,0.7212749972999999,0.0,0.6133678611719209,0.1594640078553669,0.0,0.6133678611719209,0.1594640078553669,0.0,0.6133678611719209,0.4927248554167855,0.36590606927098185,0.37224700857827203
25,1403637134238319104,0.6125029553775545,0.40207032360000033,0.0,0.5944970001732474,0.06345122507749801,0.0,0.5944970001732474,0.06345122507749801,0.0,0.5944970001732474,0.47263446925654645,0.340793086570683,0.3473851557049762
26,1403637134288318976,0.6239974406311644,0.4203426843000003,0.0,0.6065256035303249,0.0689473231715278,0.0,0.6065256035303249,0.0689473231715278,0.0,0.6065256035303249,0.4853965700384738,0.35674571254809223,0.36317825542261134
27,1403637134338319104,0.31191118187244293,0.1681452233999997,0.0,0.2799375278595169,-0.0069105261194861295,0.0,0.2799375278595169,-0.0069105261194861295,0.0,0.2799375278595169,0.18800592011003966,0.0,0.01
28,1403637134388318976,0.7468962108161943,0.11029337220000035,0.0,0.7351351521105094,-0.02431164107867208,0.0,0.7351351521105094,-0.02431164107867208,0.0,0.7351351521105094,0.6318892808283488,0.539861601035436,0.5444629850250816
29,1403637134438319104,0.5490065460541522,1.0121432673000001,0.0,0.5280500818904141,0.2469535539850437,0.0,0.5280500818904141,0.2469535539850437,0.0,0.5280500818904141,0.4048362416148788,0.2560453020185985,0.2634848489984125
30,1403637134488318976,0.6972624711253739,0.19705250070000035,0.0,0.6831950647819517,0.0017844221841626776,0.0,0.6831950647819517,0.0017844221841626776,0.0,0.6831950647819517,0.5704503586466766,0.4630629483083457,0.46843231882526226
31,1403637134538319104,0.04338487018920634,0.01091152920000029,0.0,-0.0010664860576997622,-0.05420445935548445,0.0,-0.0010664860576997622,-0.05420445935548445,0.0,0.0,0.0,0.0,0.01
32,1403637134588318976,0.3580798117248163,0.21048701850000057,0.0,0.32825149092798245,0.005825357501009309,0.0,0.32825149092798245,0.005825357501009309,0.0,0.32825149092798245,0.22612014320972043,0.032650179012150525,0.042323677222029024
33,1403637134638319104,0.6420920642983621,0.5131210226999998,0.0,0.6254610361474536,0.09685388966391802,0.0,0.6254610361474536,0.09685388966391802,0.0,0.6254610361474536,0.5058003119969837,0.3822503899962296,0.3884278860962673
34,1403637134688318976,0.8927534710314355,0.3781179039000003,0.0,0.887770010581287,0.05624663611267028,0.0,0.887770010581287,0.05624663611267028,0.0,0.887770010581287,0.832055233621915,0.7900690420273937,0.7921683516071197
35,1403637134738319104,0.9732784307527031,0.33031697819999994,0.0,0.9720367506275698,0.041868714127328156,0.0,0.9720367506275698,0.041868714127328156,0.0,0.9720367506275698,0.9563755738138482,0.9454694672673103,0.9460147725946372
36,1403637134788318976,2.430164198701406,1.0889234366999998,0.0,2.496620118440644,0.27004807086914956,0.0,2.496620118440644,0.27004807086914956,0.0,2.496620118440644,1.0,1.0,1.0
37,1403637134838319104,0.9369891925851743,1.1461074371999997,0.0,0.934061248252582,0.2872483046712903,0.0,0.934061248252582,0.2872483046712903,0.0,0.934061248252582,0.899051222616302,0.8738140282703774,0.8750758879876736
38,1403637134888318976,1.1174135440164845,0.6910466376,0.0,1.1228694385665958,0.15037169445041007,0.0,1.1228694385665958,0.15037169445041007,0.0,1.1228694385665958,1.0,1.0,1.0
39,1403637134938319104,3.2130028393307764,0.7430890499999998,0.0,3.3158351848801964,0.16602540270937366,0.0,3.3158351848801964,0.16602540270937366,0.0,3.3158351848801964,1.0,1.0,1.0
40,1403637134988318976,0.7450960041065191,0.39032346540000024,0.0,0.7332512945915629,0.05991791670952896,0.0,0.7332512945915629,0.05991791670952896,0.0,0.7332512945915629,0.6296046828646114,0.5370058535807641,0.5416357950449565
41,1403637135038319104,0.18686316634458167,0.23634317520000006,0.0,0.1490788642319366,0.013602566800396815,0.0,0.1490788642319366,0.013602566800396815,0.0,0.1490788642319366,0.09356121082105566,0.0,0.01
42,1403637135088318976,0.0,0.07276730009999947,0.0,-0.046467335568587564,-0.035599015311889755,0.0,-0.046467335568587564,-0.035599015311889755,0.0,0.0,0.0,0.0,0.01
43,1403637135138319104,0.0,0.40222730459999956,0.0,-0.046467335568587564,0.06349844300347156,0.0,-0.046467335568587564,0.06349844300347156,0.0,0.06349844300347156,0.03815312811003217,0.0,0.01
44,1403637135188318976,0.0,0.3926271458999996,0.0,-0.046467335568587564,0.060610835058349646,0.0,-0.046467335568587564,0.060610835058349646,0.0,0.060610835058349646,0.036365019192775926,0.0,0.01
45,1403637135238319104,0.0,0.09956121780000053,0.0,-0.046467335568587564,-0.027539739205186868,0.0,-0.046467335568587564,-0.027539739205186868,0.0,0.0,0.0,0.0,0.01
46,1403637135288318976,0.0,0.9711559571999999,0.0,-0.046467335568587564,0.2346250825511354,0.0,-0.046467335568587564,0.2346250825511354,0.0,0.2346250825511354,0.15389479005900478,0.0,0.01
47,1403637135338319104,0.0,1.4698315466999998,0.0,-0.046467335568587564,0.38462047734378146,0.0,-0.046467335568587564,0.38462047734378146,0.0,0.38462047734378146,0.27298005924747687,0.09122507405934607,0.1003128233187526
