Row_No,Timestamp [ns],weighted_delta_intensity,weighted_delta_pose_chi2,weighted_delta_culled_keyframes,norm_delta_intensity,norm_delta_pose_chi2,norm_delta_culled_keyframes,combined_value,theta_v_raw,theta_v,sigma_v
1,1403638129645096960,0.0,0.0,0.0,-0.046467335568587564,-0.05748651118358086,0.0,-0.046467335568587564,-0.05748651118358086,0.0,0.0,0.0,0.0,0.01
2,1403638129695097088,0.008362984447233905,0.021867148484999994,0.0,-0.03771574551668916,-0.05090914577998116,0.0,-0.03771574551668916,-0.05090914577998116,0.0,0.0,0.0,0.0,0.01
3,1403638129745096960,0.01808930454324684,0.08093841730800005,0.0,-0.027537469240927294,-0.03314124521582406,0.0,-0.027537469240927294,-0.03314124521582406,0.0,0.0,0.0,0.0,0.01
4,1403638129795097088,0.0020663965877001636,0.1952332459139998,0.0,-0.04430491903722895,0.0012372130453953884,0.0,-0.04430491903722895,0.0012372130453953884,0.0,0.0012372130453953884,0.0007204747723463204,0.0,0.01
5,1403638129845096960,0.0035511975867595098,0.2864957021010002,0.0,-0.04275112329189374,0.028687821083460782,0.0,-0.04275112329189374,0.028687821083460782,0.0,0.028687821083460782,0.016937431040101238,0.0,0.01
6,1403638129895097088,0.03332381680302337,0.29689117182900016,0.0,-0.011595049787751967,0.03181464866182644,0.0,-0.011595049787751967,0.03181464866182644,0.0,0.03181464866182644,0.018813063144506096,0.0,0.01
7,1403638129945096960,0.007266290200950196,0.13051732289399998,0.0,-0.038863400222531076,-0.01822852906660219,0.0,-0.038863400222531076,-0.01822852906660219,0.0,0.0,0.0,0.0,0.01
8,1403638129995097088,0.0500128231496067,0.1351758484020002,0.0,0.005869450217044337,-0.016827302723390326,0.0,0.005869450217044337,-0.016827302723390326,0.0,0.005869450217044337,0.0034259276288925453,0.0,0.01
9,1403638130045096960,0.09300193024691372,0.2623460298899998,0.0,0.05085614657963587,0.021423901024662705,0.0,0.05085614657963587,0.021423901024662705,0.0,0.05085614657963587,0.03036261168531721,0.0,0.01
10,1403638130095097088,0.08659582152604672,0.17148213980099994,0.0,0.04415236305514749,-0.005906823304475801,0.0,0.04415236305514749,-0.005906823304475801,0.0,0.04415236305514749,0.026271350237743393,0.0,0.01
11,1403638130145096960,0.07827633641169263,0.2226985810349998,0.0,0.035446293634226834,0.009498443134314194,0.0,0.035446293634226834,0.009498443134314194,0.0,0.035446293634226834,0.02099888495426786,0.0,0.01
12,1403638130195097088,0.07007837607293488,0.2879123424239998,0.0,0.02686739592143006,0.029113928815625016,0.0,0.02686739592143006,0.029113928815625016,0.0,0.029113928815625016,0.01719268736465159,0.0,0.01
13,1403638130245096960,0.010378928939832494,0.10239490043999996,0.0,-0.03560612545486535,-0.026687402826079256,0.0,-0.03560612545486535,-0.026687402826079256,0.0,0.0,0.0,0.0,0.01
14,1403638130295097088,0.07457467391940101,0.3399884408339999,0.0,0.03157262474874425,0.044777769406058925,0.0,0.03157262474874425,0.044777769406058925,0.0,0.044777769406058925,0.026651871413364718,0.0,0.01
15,1403638130345096960,0.10630084104421679,0.33538712188800024,0.0,0.06477302232765393,0.043393750082867034,0.0,0.06477302232765393,0.043393750082867034,0.0,0.06477302232765393,0.038944036706805144,0.0,0.01
16,1403638130395097088,0.006680950817265975,0.17356386259799997,0.0,-0.03947593876777846,-0.0052806670631046345,0.0,-0.03947593876777846,-0.0052806670631046345,0.0,0.0,0.0,0.0,0.01
17,1403638130445096960,0.0935325389125899,0.25811317339499984,0.0,0.05141141121623563,0.02015071060901648,0.0,0.05141141121623563,0.02015071060901648,0.0,0.05141141121623563,0.0307027164698516,0.0,0.01
18,1403638130495097088,0.0686220398012654,0.09953393599800003,0.0,0.025343387583524207,-0.027547945230803284,0.0,0.025343387583524207,-0.027547945230803284,0.0,0.025343387583524207,0.014937748300572892,0.0,0.01
19,1403638130545096960,0.025702400900865396,0.023834119553999843,0.0,-0.019570612580143285,-0.05031750542650774,0.0,-0.019570612580143285,-0.05031750542650774,0.0,0.0,0.0,0.0,0.01
20,1403638130595097088,0.050508370877580804,0.05119444364999978,0.0,0.006388024727584465,-0.04208786134356981,0.0,0.006388024727584465,-0.04208786134356981,0.0,0.006388024727584465,0.00372958124025288,0.0,0.01
